A3454T4PU9GJM0,3GLB5JMZFYE9M8897RRXX83VJD3GDU,approved,animation_1:26:00::,assassinated : 0,brain_dead : 0,d.o.a. : 0,dead : 0,gone : 0,late : 0,lifeless : 0,deathly : 2,fallen : 2,murdered : 2,executed : 3,defunct : 4,breathless : 5,viable : 14,liveborn : 16,vital : 18,live : 20,,,
A3T8J0PN3DLSTM,3TK8OJTYM241T21U1VHEX3NUQBDPVV,approved,appetizingness_1:07:00::,unappetising : 0,savory : 19,appetizing : 20,,,,,,,,,,,,,,,,,
A4T1X0PO5N1G9,3L4D84MIL0B0PQ3C1TVQL6A99X1HJ2,approved,appetizingness_1:07:00::,unappetising : 0,savory : 19,appetizing : 20,,,,,,,,,,,,,,,,,
A3DRYZ95VDUDK,3C5W7UE9CG9NCO9C9UQ44KQK1HGMX5,approved,appetizingness_1:07:00::,unappetising : 0,appetizing : 15,savory : 19,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3XIQGXAUMDR4RL2P5OOFL2TU0SUX78,approved,appetizingness_1:07:00::,unappetising : 1,savory : 17,appetizing : 18,,,,,,,,,,,,,,,,,
A45LS1ZTC5ID8,308XBLVESJN7W1J396U31MT2I10RBS,approved,appetizingness_1:07:00::,unappetising : 0,savory : 18,appetizing : 19,,,,,,,,,,,,,,,,,
A1A6DUWWGNEE4W,3TAYZSBPLMRP93JK521XQ3VUAX62SP,approved,appetizingness_1:07:00::,savory : 15,appetizing : 20,,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3BEFOD78W7CWEML2PJOZ79TM8LJ4ME,approved,appropriateness_1:07:00::,inappropriate : 0,unbefitting : 0,wrong : 0,malapropos : 1,inapposite : 3,pat : 17,apropos : 19,grade-appropriate : 19,appropriate : 20,befitting : 20,pertinent : 20,right : 20,,,,,,,,
A11DOB7V9YBL4S,3ZDAD0O1T2WRPJZWIRRGQYLCVOJXTM,approved,appropriateness_1:07:00::,inapposite : 0,inappropriate : 0,wrong : 0,malapropos : 3,unbefitting : 3,appropriate : 15,grade-appropriate : 15,pertinent : 17,right : 17,apropos : 19,befitting : 19,,,,,,,,,
A3QJ14Y7N8VQ42,3GLB5JMZFYE9M8897RRXX83VPC0DGS,approved,appropriateness_1:07:00::,inapposite : 0,inappropriate : 0,malapropos : 0,unbefitting : 0,wrong : 1,apropos : 19,grade-appropriate : 19,right : 19,appropriate : 20,befitting : 20,pat : 20,pertinent : 20,,,,,,,,
A1EQ2HDHF2WWSY,30BXRYBRP5GMVA3B8SE5AW4HBT6WH8,approved,appropriateness_1:07:00::,inappropriate : 0,malapropos : 0,unbefitting : 1,wrong : 1,pertinent : 18,apropos : 19,grade-appropriate : 19,appropriate : 20,befitting : 20,right : 20,,,,,,,,,,
A2XFO0X6RCS98M,3OLQQLKKNT8O5GCABSNK03DWHH5JEK,approved,appropriateness_1:07:00::,inappropriate : 0,unbefitting : 0,wrong : 0,inapposite : 1,malapropos : 1,grade-appropriate : 19,pat : 19,appropriate : 20,apropos : 20,befitting : 20,pertinent : 20,right : 20,,,,,,,,
A03922113RU44GENR8ATX,3YGXWBAF710J509BCUUL4DOAE87C4Y,approved,appropriateness_1:07:00::,inappropriate : 0,wrong : 0,inapposite : 1,malapropos : 1,unbefitting : 2,pat : 17,grade-appropriate : 18,right : 18,befitting : 19,pertinent : 19,appropriate : 20,apropos : 20,,,,,,,,
A1LOD3LNX7FUPJ,3KMS4QQVK39BMEIOOO72J0Y927YFK5,approved,appropriateness_1:07:00::,wrong : 1,inappropriate : 3,inapposite : 4,unbefitting : 5,pertinent : 8,apropos : 12,befitting : 14,malapropos : 17,right : 18,grade-appropriate : 19,appropriate : 20,pat : 20,,,,,,,,
AMX5R6NLYNA2K,3A4NIXBJ77ISCUSNVBNGTQVXO8GMLN,approved,appropriateness_1:07:00::,inapposite : 0,inappropriate : 0,wrong : 0,malapropos : 1,unbefitting : 1,pat : 18,apropos : 19,befitting : 19,grade-appropriate : 19,appropriate : 20,pertinent : 20,right : 20,,,,,,,,
A3T8J0PN3DLSTM,3GNA64GUZFN5VKNUVHEQTAJ5IJX5QV,approved,assurance_1:09:00::,uncertain : 0,doubtful : 2,groping : 2,ambivalent : 7,certain : 20,positive : 20,,,,,,,,,,,,,,
A1JV64BL3WCK0G,3FE7TXL1LJ6DWN47DYCSV3GTY9CQ2L,approved,assurance_1:09:00::,ambivalent : 0,doubtful : 0,groping : 0,uncertain : 0,certain : 20,positive : 20,,,,,,,,,,,,,,
A1HKYY6XI2OHO1,3I7DHKZYGOJ84VXLH13WHBFR5HX5F4,approved,assurance_1:09:00::,doubtful : 0,uncertain : 0,groping : 3,ambivalent : 10,certain : 20,positive : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,34T446B1C1X26CRATT7JSAYXRW1C0M,approved,assurance_1:09:00::,doubtful : 0,uncertain : 1,ambivalent : 9,groping : 11,positive : 18,certain : 20,,,,,,,,,,,,,,
A1LOD3LNX7FUPJ,30LB5CDZNDTFE52KL7RR38ZI0FP0ZD,approved,assurance_1:09:00::,doubtful : 3,groping : 5,uncertain : 7,ambivalent : 8,certain : 18,positive : 19,,,,,,,,,,,,,,
A3VE5OH94HYHET,3WS1NTTKEZV99OBKKVXK0GJ0U9DF0Q,approved,astringency_1:07:00::,nonastringent : 0,hemostatic : 15,astringent : 20,,,,,,,,,,,,,,,,,
A37WXDYYT7RCZ0,352YTHGROWWAM8KRYM8MF4LQR0E4H1,approved,astringency_1:07:00::,nonastringent : 2,astringent : 18,hemostatic : 19,,,,,,,,,,,,,,,,,
A3DRYZ95VDUDK,3YMTUJH0DTZ0RHBMYGPBTNOE2U84TA,approved,astringency_1:07:00::,nonastringent : 0,hemostatic : 17,astringent : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3S4AW7T80C1C843HP7NK7WEX2HVL4R,approved,astringency_1:07:00::,nonastringent : 0,hemostatic : 17,astringent : 20,,,,,,,,,,,,,,,,,
AB98SGS280TY5,3D8YOU6S9F3T6HUPH980VHUUBZTU6E,approved,astringency_1:07:00::,nonastringent : 0,hemostatic : 19,astringent : 20,,,,,,,,,,,,,,,,,
A3GLMBZSG3VU4P,35GCEFQ6I67BVX1H4U9A56XP3R9Z37,approved,astringency_1:07:00::,nonastringent : 0,hemostatic : 11,astringent : 20,,,,,,,,,,,,,,,,,
A1EQ2HDHF2WWSY,3D3VGR7TA1Y2T6FQUDFXJ3VQ09A3R6,approved,attention_1:07:00::,absent : 0,distracted : 0,forgetful : 0,inattentive : 0,dreamy : 1,yawning : 1,observant : 19,solicitous : 19,absorbed : 20,attentive : 20,,,,,,,,,,
A38NFX88VZDMJ3,39ASUFLU6YQP00HZSW2LRCLBSFRXET,approved,attention_1:07:00::,absent : 0,inattentive : 0,yawning : 0,distracted : 1,dreamy : 1,forgetful : 2,advertent : 19,absorbed : 20,attentive : 20,observant : 20,oversolicitous : 20,solicitous : 20,,,,,,,,
A1A6DUWWGNEE4W,3VNXK88KKD1G1FLNK6LHBDNFL7Z9VO,approved,attention_1:07:00::,absent : 0,inattentive : 0,distracted : 3,yawning : 6,forgetful : 8,advertent : 11,absorbed : 14,solicitous : 14,oversolicitous : 16,observant : 18,attentive : 20,,,,,,,,,
AEF0KPEB244C7,3A4TN5196L1DHCX6R1E4Y2XEDDZCHK,approved,attention_1:07:00::,absent : 0,distracted : 0,dreamy : 0,yawning : 0,forgetful : 1,inattentive : 1,observant : 19,absorbed : 20,advertent : 20,attentive : 20,solicitous : 20,,,,,,,,,
A7SM0NS3IFW96,35USIKEBNSZGBRAGK8WEHM203436N3,approved,attention_1:07:00::,absent : 0,dreamy : 0,yawning : 0,absorbed : 1,inattentive : 1,observant : 1,advertent : 19,attentive : 19,forgetful : 19,distracted : 20,oversolicitous : 20,solicitous : 20,,,,,,,,
ABI1EI8UQK6LK,38JBBYETQPTY2YTP8L0GU1ODTKU4EN,approved,attention_1:07:00::,absent : 0,inattentive : 0,distracted : 1,dreamy : 1,yawning : 4,observant : 17,attentive : 18,absorbed : 19,solicitous : 19,,,,,,,,,,,
A2XFO0X6RCS98M,3X73LLYYQ2XW8GUXGRNIEDRQIH5HN5,approved,attentiveness_1:09:00::,heedless : 0,deaf : 1,regardless : 1,thoughtful : 20,,,,,,,,,,,,,,,,
A11YAGDS1WDZ72,3VNXK88KKD1G1FLNK6LHBDNFL71V9C,approved,attentiveness_1:09:00::,deaf : 0,regardless : 1,heedless : 2,thoughtful : 19,,,,,,,,,,,,,,,,
ABL2FXYMI00T6,3QBD8R3Z222KEP6E2Z3CZDIR3MMO43,approved,attentiveness_1:09:00::,heedless : 0,regardless : 0,thoughtful : 19,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,345LHZDEDYBU9Y77Y7A2OEIA18SU39,approved,attentiveness_1:09:00::,deaf : 0,heedless : 1,regardless : 1,thoughtful : 20,,,,,,,,,,,,,,,,
A5P60L5IKHR34,39PAAFCODNJZLUU1ICQY2DOR9EFTVF,approved,attentiveness_1:09:00::,deaf : 0,heedless : 5,thoughtful : 14,,,,,,,,,,,,,,,,,
A03922113RU44GENR8ATX,3EQHHY4HQTBEIVTGSL9EZWF36W45GA,approved,attentiveness_1:09:00::,heedless : 0,thoughtful : 19,,,,,,,,,,,,,,,,,,
A4T1X0PO5N1G9,3PM8NZGV8ZZEX3741NXLLTAPBICXQ2,approved,attractiveness_1:07:00::,subfusc : 0,unattractive : 0,dinky : 1,plain : 1,unprepossessing : 1,engaging : 14,taking : 14,photogenic : 16,winsome : 16,fascinating : 18,glossy : 19,irresistible : 19,personable : 19,attractive : 20,cunning : 20,hypnotic : 20,magnetic : 20,prepossessing : 20,,
A38NFX88VZDMJ3,378XPAWRUDWPKSBSD50YSJ85JNLAI7,approved,attractiveness_1:07:00::,unattractive : 0,photogenic : 1,plain : 1,dinky : 2,unprepossessing : 2,fascinating : 18,attractive : 19,glossy : 19,personable : 19,subfusc : 19,taking : 19,winsome : 19,hypnotic : 20,irresistible : 20,magnetic : 20,prepossessing : 20,,,,
A3VE5OH94HYHET,33CUSNVVNOVICY607L4TJ38WQ3P882,approved,attractiveness_1:07:00::,taking : 0,unattractive : 0,unprepossessing : 0,dinky : 1,plain : 1,cunning : 2,magnetic : 3,winsome : 16,fascinating : 18,attractive : 19,glossy : 19,irresistible : 19,personable : 19,engaging : 20,hypnotic : 20,photogenic : 20,prepossessing : 20,,,
A3T8J0PN3DLSTM,3IO1LGZLKAGV8KNCE67VZPC5E9486H,approved,attractiveness_1:07:00::,dinky : 0,unattractive : 0,unprepossessing : 0,winsome : 0,plain : 1,fascinating : 14,prepossessing : 15,engaging : 16,hypnotic : 17,personable : 17,attractive : 19,photogenic : 19,irresistible : 20,magnetic : 20,taking : 20,,,,,
A3GLMBZSG3VU4P,3EWIJTFFVPQH3ABOPKDEIYY0C9HE0M,approved,attractiveness_1:07:00::,plain : 0,unattractive : 0,winsome : 0,dinky : 1,unprepossessing : 1,engaging : 10,fascinating : 14,taking : 15,photogenic : 17,attractive : 19,glossy : 19,magnetic : 19,personable : 19,cunning : 20,hypnotic : 20,irresistible : 20,,,,
A61GHYNS1DFT7,3TS1AR6UQRXNRZB45UITFVTNWO1F74,approved,attractiveness_1:07:00::,dinky : 1,subfusc : 3,unprepossessing : 3,unattractive : 5,plain : 10,taking : 12,glossy : 13,personable : 13,prepossessing : 13,cunning : 14,engaging : 14,fascinating : 14,attractive : 16,photogenic : 16,winsome : 16,hypnotic : 18,magnetic : 18,irresistible : 20,,
A1EQ2HDHF2WWSY,345LHZDEDYBU9Y77Y7A2OEIA78DU30,approved,attribution_1:09:00::,unascribable : 0,traceable : 19,attributable : 20,credited : 20,due : 20,,,,,,,,,,,,,,,
A1AIHLAEJ8FU4J,3L0KT67Y8FZFAOCRYN8SZ7WZVCTYS0,approved,attribution_1:09:00::,due : 0,unascribable : 3,attributable : 19,traceable : 20,,,,,,,,,,,,,,,,
A37WXDYYT7RCZ0,36U2A8VAG2IHM5ZJTEZQ8L5PEIFYKI,approved,attribution_1:09:00::,unascribable : 0,traceable : 18,attributable : 19,credited : 19,due : 19,,,,,,,,,,,,,,,
A3VEO96BSH9SPX,3FDJT1UU75RJKHPZICUTXO7WDDK5KC,approved,attribution_1:09:00::,unascribable : 0,due : 18,credited : 19,attributable : 20,traceable : 20,,,,,,,,,,,,,,,
A03922113RU44GENR8ATX,32ZKVD547G6FDZY1YGT7JOQMCNL3B1,approved,attribution_1:09:00::,unascribable : 0,traceable : 18,attributable : 19,credited : 20,due : 20,,,,,,,,,,,,,,,
A1IXQS0AB02CPA,3B2X28YI3XYEAILJHIR5QR26N4WB65,approved,attribution_1:09:00::,unascribable : 0,due : 15,credited : 17,traceable : 19,attributable : 20,,,,,,,,,,,,,,,
A3GLMBZSG3VU4P,3U84XHCDIDWWDTKL48ETFBPVNQLZ4C,approved,audibility_1:07:00::,inaudible : 0,silent : 0,ultrasonic : 0,infrasonic : 1,unheard : 1,breathed : 11,audible : 20,sonic : 20,sounding : 20,,,,,,,,,,,
A37WXDYYT7RCZ0,3UOUJI6MTEX6PWELIWHQVU7EE3KXU9,approved,audibility_1:07:00::,infrasonic : 0,inaudible : 1,silent : 1,breathed : 2,unheard : 2,audible : 17,sounding : 17,clunky : 18,sonic : 19,ultrasonic : 20,,,,,,,,,,
A11DOB7V9YBL4S,3YDTZAI2WYZZIXZDWX51NH5JADG141,approved,audibility_1:07:00::,inaudible : 0,silent : 0,unheard : 0,breathed : 6,clunky : 6,audible : 13,sounding : 13,ultrasonic : 20,,,,,,,,,,,,
AEF0KPEB244C7,3NC5L260MP5UC533MGZVQHFIMCAFOR,approved,audibility_1:07:00::,inaudible : 0,silent : 0,unheard : 0,infrasonic : 1,breathed : 2,sonic : 19,sounding : 19,audible : 20,ultrasonic : 20,,,,,,,,,,,
A2XFO0X6RCS98M,326O153BMJHB2UCI1W19X5IJ6XOEDB,approved,audibility_1:07:00::,inaudible : 0,silent : 0,unheard : 0,breathed : 4,infrasonic : 5,clunky : 18,ultrasonic : 19,audible : 20,sonic : 20,sounding : 20,,,,,,,,,,
A2MZMONB3L1JH0,3GNCZX450J6H1EYWQ0QI1G9HZ2UAPT,approved,audibility_1:07:00::,inaudible : 0,infrasonic : 0,silent : 1,ultrasonic : 1,unheard : 1,breathed : 6,clunky : 12,sonic : 19,sounding : 19,audible : 20,,,,,,,,,,
A3T8J0PN3DLSTM,3Z7EFSHGNAXA32XLW5WQ1OL8735XCR,approved,auspiciousness_1:07:00::,ill : 0,unpropitious : 0,unfortunate : 1,unpromising : 2,auspicious : 20,fortunate : 20,propitious : 20,,,,,,,,,,,,,
A3454T4PU9GJM0,3HOSI13XH076AOYI51QPRN0YCTHDDX,approved,auspiciousness_1:07:00::,unpromising : 6,propitious : 14,thunderous : 16,bright : 19,auspicious : 20,,,,,,,,,,,,,,,
A3OE4LKJ2ORFZS,36U2A8VAG2IHM5ZJTEZQ8L5PEIAYKD,approved,auspiciousness_1:07:00::,unfortunate : 0,unpromising : 0,unpropitious : 0,bright : 18,golden : 18,gracious : 18,auspicious : 20,fortunate : 20,propitious : 20,,,,,,,,,,,
A29RBRL117PYX0,3RWE2M8QWITLXGO1IJGX8LS9Q0E0NR,approved,auspiciousness_1:07:00::,unfortunate : 0,ill : 1,unpromising : 1,unpropitious : 2,fortunate : 17,bright : 18,thunderous : 18,auspicious : 19,golden : 19,gracious : 20,propitious : 20,,,,,,,,,
A1LOD3LNX7FUPJ,3TUI152ZZC6672MBUUCEQK6O037Q17,approved,auspiciousness_1:07:00::,bright : 0,ill : 0,golden : 1,unpromising : 3,unfortunate : 4,auspicious : 6,thunderous : 12,unpropitious : 15,gracious : 17,propitious : 18,fortunate : 20,,,,,,,,,
A2XFO0X6RCS98M,3Z9WI9EOZ07V0A9UJEV2MLAMINEHKA,approved,auspiciousness_1:07:00::,ill : 0,unfortunate : 0,unpromising : 0,unpropitious : 0,gracious : 16,golden : 18,propitious : 19,thunderous : 19,auspicious : 20,bright : 20,fortunate : 20,,,,,,,,,
A11DOB7V9YBL4S,3VP0C6EFSHFAT9PG87HE47D04D9M63,approved,awareness_1:09:00::,unaware : 0,unconscious : 0,oblivious : 4,unsuspecting : 4,conscious : 17,sensible : 17,alive : 20,aware : 20,,,,,,,,,,,,
A1CQ8Y91CKXHWJ,3SB5N7Y3O4NFNO7FVF32I1JCVOHG0U,approved,awareness_1:09:00::,oblivious : 0,unconscious : 0,unaware : 1,unsuspecting : 8,alive : 11,conscious : 12,aware : 20,,,,,,,,,,,,,
A3VE5OH94HYHET,30MVJZJNHNW7AKLT3H7Y8PCLQTW9JP,approved,awareness_1:09:00::,unaware : 0,unconscious : 0,unsuspecting : 1,sensible : 17,alive : 18,conscious : 19,oblivious : 19,aware : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3EO896NRAXEQUZU71NCFZPDXER0JTC,approved,awareness_1:09:00::,oblivious : 2,unaware : 2,unsuspecting : 2,unconscious : 5,alive : 10,conscious : 10,sensible : 10,aware : 16,,,,,,,,,,,,
A23WHSJ0I16TNN,3CFJTT4SXU971QDU62OEIS6FCFR7IJ,approved,awareness_1:09:00::,unaware : 0,unconscious : 3,unsuspecting : 3,oblivious : 10,sensible : 10,conscious : 14,aware : 20,,,,,,,,,,,,,
A1V0NUMA2VA07M,3R3YRB5GRGMUTJ6S7MPCBMWG7ILAUM,approved,awareness_1:09:00::,oblivious : 0,unaware : 0,unsuspecting : 3,unconscious : 5,aware : 20,conscious : 20,,,,,,,,,,,,,,
A4T50ODN6SGNR,3A4NIXBJ77ISCUSNVBNGTQVXU86MLJ,approved,beauty_1:07:00::,hideous : 0,monstrous : 0,disfigured : 1,ugly : 3,unsightly : 4,evil-looking : 5,unlovely : 7,dishy : 12,fair : 12,handsome : 12,beauteous : 14,pretty : 14,picturesque : 15,beautiful : 16,gorgeous : 16,lovely : 17,scenic : 17,splendid : 18,stunning : 19,exquisite : 20
A37WXDYYT7RCZ0,3R6P78PK7LUG3X46THRC2CLHSZITGN,approved,beauty_1:07:00::,disfigured : 0,hideous : 0,monstrous : 0,evil-looking : 4,ugly : 4,unlovely : 4,unsightly : 4,dishy : 17,fair : 18,handsome : 18,pretty : 18,beauteous : 19,beautiful : 19,lovely : 19,scenic : 19,splendid : 19,exquisite : 20,gorgeous : 20,picturesque : 20,stunning : 20
A3MS21UJPMHLK0,3SNLUL3WO56BP2XW4DE2K0CR7U2LU3,approved,beauty_1:07:00::,beautiful : 0,handsome : 0,hideous : 0,stunning : 0,unlovely : 0,disfigured : 1,picturesque : 1,pretty : 1,ugly : 1,unsightly : 1,exquisite : 10,dishy : 19,fair : 19,scenic : 19,splendid : 19,beauteous : 20,evil-looking : 20,gorgeous : 20,lovely : 20,monstrous : 20
A2VO6AGSLIK072,3K2755HG5TM388CEW7LFFN3JIYZDFO,approved,beauty_1:07:00::,disfigured : 0,evil-looking : 0,hideous : 0,monstrous : 0,ugly : 1,unsightly : 1,unlovely : 2,dishy : 15,fair : 15,pretty : 17,beautiful : 18,handsome : 18,lovely : 18,picturesque : 18,scenic : 18,beauteous : 19,exquisite : 19,gorgeous : 19,splendid : 19,stunning : 19
A3K6V27ZCPYCUC,3JBT3HLQF9LI2M642S6HI90Q8MZPZ5,approved,beauty_1:07:00::,disfigured : 0,hideous : 2,monstrous : 2,ugly : 3,unlovely : 3,evil-looking : 4,unsightly : 4,fair : 12,beauteous : 14,gorgeous : 14,picturesque : 14,scenic : 14,handsome : 16,pretty : 16,exquisite : 17,lovely : 17,splendid : 17,beautiful : 18,stunning : 18,dishy : 19
A3454T4PU9GJM0,3X66WABAJX1B4G6CE2LLKZHJS0EG3W,approved,beauty_1:07:00::,beauteous : 0,disfigured : 0,hideous : 0,monstrous : 0,ugly : 0,unlovely : 4,unsightly : 5,fair : 13,handsome : 14,picturesque : 14,scenic : 15,splendid : 15,pretty : 16,exquisite : 17,lovely : 17,beautiful : 20,gorgeous : 20,stunning : 20,,
A3OMXJE08GFFTG,3G5F9DBFOQG9GL36II99OUL34K2HVH,approved,being_1:26:00::,nonextant : 0,nonexistent : 1,vanished : 2,missing : 3,active : 16,existing : 19,free : 20,,,,,,,,,,,,,
A3BJNFU4T7RU11,37ZHEEHM6X5SBNVBLZHREM4QZXH378,approved,being_1:26:00::,free : 0,vanished : 0,existing : 1,nonexistent : 1,missing : 2,nonextant : 19,active : 20,,,,,,,,,,,,,
A3T8J0PN3DLSTM,3HWRJOOET6LH4JV0YMWYS44JD0HSE8,approved,being_1:26:00::,nonexistent : 0,nonextant : 0,missing : 1,vanished : 1,existing : 20,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,308Q0PEVB9WBF91NLZMYWOXL75F9IX,approved,being_1:26:00::,nonexistent : 0,nonextant : 0,vanished : 0,missing : 1,free : 15,active : 18,existing : 20,,,,,,,,,,,,,
A2957SZ7ZI6H19,3QJOXOW4XKAE6OIVEP0CGV5DFBFME0,approved,being_1:26:00::,nonexistent : 0,nonextant : 0,vanished : 1,missing : 2,free : 16,active : 19,existing : 20,,,,,,,,,,,,,
A1A3TGZ7DKJWRW,384PI804XTKIDTG6QFXJ7F2FDZKS0T,approved,being_1:26:00::,nonexistent : 0,nonextant : 0,vanished : 0,missing : 1,existing : 20,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3TMSXRD2X7JBRZIX63BKI9OAU3N1WP,approved,body_weight,shriveled : 0,thin : 1,wasted : 1,loose-jowled : 2,skinny : 2,wiry : 2,wispy : 2,paunchy : 3,reedy : 3,slight : 4,gross : 6,deep-eyed : 16,lanky : 18,spare : 19,weighty : 19,buxom : 20,fat : 20,heavy : 20,plump : 20,stout : 20
A2W8Y6SXXA1BO4,3XLBSAQ9Z5VTWG2466C0IN95ERQZ79,approved,body_weight,deep-eyed : 0,shriveled : 0,wasted : 1,wispy : 1,skinny : 2,thin : 3,lanky : 4,reedy : 4,slight : 5,wiry : 6,buxom : 15,plump : 15,heavy : 16,paunchy : 17,weighty : 18,fat : 19,stout : 19,,,
A3FCZNB9E8K3CX,30BXRYBRP5GMVA3B8SE5AW4HBSIWHI,approved,body_weight,deep-eyed : 0,gross : 0,shriveled : 0,slight : 0,thin : 1,wiry : 1,wispy : 1,spare : 2,reedy : 4,wasted : 4,lanky : 6,skinny : 7,loose-jowled : 9,stout : 10,heavy : 13,buxom : 15,plump : 15,paunchy : 18,weighty : 18,fat : 20
AOO53KIMNLQNM,3BWI6RSP7HSVLLB8AJYNXD8NQMA7E6,approved,body_weight,gross : 7,spare : 9,deep-eyed : 12,slight : 12,wiry : 15,wispy : 15,heavy : 17,shriveled : 17,buxom : 18,stout : 18,weighty : 18,fat : 19,paunchy : 19,reedy : 19,skinny : 19,thin : 19,wasted : 19,lanky : 20,loose-jowled : 20,plump : 20
A38R7SIVV118KT,3OCHAWUVGP3SM099OIDOP7YGCCLXKB,approved,body_weight,fat : 0,loose-jowled : 0,slight : 0,wiry : 0,plump : 1,thin : 1,spare : 5,buxom : 8,stout : 8,lanky : 13,gross : 14,deep-eyed : 18,wispy : 18,heavy : 19,paunchy : 19,reedy : 19,wasted : 19,weighty : 19,shriveled : 20,skinny : 20
A37WXDYYT7RCZ0,36TFCYNS45T1KA81IXARCFIOEWTHXZ,approved,body_weight,deep-eyed : 0,shriveled : 0,lanky : 2,reedy : 2,skinny : 2,slight : 2,spare : 2,thin : 2,wiry : 2,wispy : 2,buxom : 17,fat : 17,heavy : 17,paunchy : 17,plump : 17,stout : 17,weighty : 17,gross : 19,,
A3RS7UCO7CQ74R,3634BBTX0PDKGJS0OLMQ6KJWA3AFIV,approved,body_weight,skinny : 1,thin : 1,shriveled : 3,wiry : 3,lanky : 5,slight : 5,wispy : 5,buxom : 16,stout : 16,weighty : 16,loose-jowled : 18,paunchy : 18,plump : 18,fat : 20,heavy : 20,,,,,
A3GLMBZSG3VU4P,3Z7VU45IPZ0FLUN2HQVRHDISB6C1Z2,approved,boldness_1:07:00::,bold : 1,emboldened : 1,hardy : 17,overvaliant : 18,reckless : 19,daredevil : 20,heroic : 20,nervy : 20,,,,,,,,,,,,
A3BJNFU4T7RU11,3OLF68YTNAK5A192CXUDPMVD3VSAFF,approved,boldness_1:07:00::,hardy : 17,reckless : 18,vaulting : 18,emboldened : 19,heroic : 19,overvaliant : 19,bold : 20,daredevil : 20,nervy : 20,,,,,,,,,,,
A1EZRTSWXP7LJJ,3FE2ERCCZYR63ISX0JV02BTMUIGPOT,approved,boldness_1:07:00::,reckless : 10,nervy : 11,vaulting : 12,hardy : 13,overvaliant : 14,daredevil : 15,heroic : 16,bold : 19,emboldened : 20,,,,,,,,,,,
AHDUC59YMB0Z4,3R2UR8A0IBZBCRUOMA5HWOFPQH6OXR,approved,boldness_1:07:00::,nervy : 1,bold : 13,reckless : 15,overvaliant : 16,emboldened : 17,heroic : 18,daredevil : 19,,,,,,,,,,,,,
A2XFO0X6RCS98M,3570Y55XZQ2CKJ303NEBATDW119GY2,approved,boldness_1:07:00::,nervy : 4,hardy : 17,vaulting : 17,emboldened : 19,heroic : 19,bold : 20,daredevil : 20,overvaliant : 20,reckless : 20,,,,,,,,,,,
A1XK08CLPX26PA,3QFUFYSY9ZYQ8CTL3WKMCJ9D5MB4F9,approved,boldness_1:07:00::,hardy : 14,bold : 16,emboldened : 16,heroic : 16,nervy : 18,daredevil : 19,overvaliant : 19,reckless : 19,,,,,,,,,,,,
A03922113RU44GENR8ATX,3HL8HNGX46KR5IZXKRGDTRKTXCLF9E,approved,breakableness_1:07:00::,unbreakable : 0,infrangible : 1,shatterproof : 1,delicate : 18,brittle : 19,friable : 19,splintery : 19,breakable : 20,frangible : 20,,,,,,,,,,,
AGRKG3YT3KMD8,3BEFOD78W7CWEML2PJOZ79TM8MW4MT,approved,breakableness_1:07:00::,shatterproof : 0,unbreakable : 0,infrangible : 1,friable : 5,short : 10,frangible : 12,splintery : 15,brittle : 18,delicate : 18,breakable : 20,,,,,,,,,,
A1EZRTSWXP7LJJ,39U1BHVTDMAF9LSIY2KSJIW8OTJT3J,approved,breakableness_1:07:00::,short : 5,infrangible : 6,frangible : 8,shatterproof : 9,splintery : 11,friable : 13,brittle : 14,unbreakable : 15,delicate : 16,breakable : 20,,,,,,,,,,
ADKKDK6P4MS1Z,3W8CV64QJ3IBJEQ3FH4DWCW6DSPH97,approved,breakableness_1:07:00::,shatterproof : 0,unbreakable : 0,infrangible : 1,splintery : 18,frangible : 19,friable : 19,breakable : 20,brittle : 20,delicate : 20,,,,,,,,,,,
A38NFX88VZDMJ3,3SITXWYCNWSRTX5FI50VQ4FQPIABX3,approved,breakableness_1:07:00::,delicate : 0,frangible : 0,friable : 0,splintery : 2,breakable : 4,brittle : 20,infrangible : 20,shatterproof : 20,unbreakable : 20,,,,,,,,,,,
A1A6DUWWGNEE4W,3DHE4R9OCXUMJYATA27G1PCRSMY2GX,approved,breakableness_1:07:00::,breakable : 0,friable : 2,short : 2,delicate : 4,frangible : 4,brittle : 8,splintery : 8,infrangible : 17,shatterproof : 17,unbreakable : 20,,,,,,,,,,
A1LSEVXPEYMJL7,31Q0U3WYDQYW1KHWYV38QTPTVDF17K,approved,breakableness_1:07:00::,frangible : 0,unbreakable : 0,infrangible : 1,shatterproof : 1,short : 10,delicate : 18,friable : 19,splintery : 19,breakable : 20,brittle : 20,,,,,,,,,,
A3T8J0PN3DLSTM,3Y9N9SS8LZU8SWWLCCKDEEEMGX5D35,approved,breakableness_1:07:00::,delicate : 0,frangible : 0,friable : 0,breakable : 1,brittle : 2,splintery : 2,infrangible : 19,shatterproof : 20,unbreakable : 20,,,,,,,,,,,
